'592710137204322305',"what you need to know about the #nepalearthquake amp its devastating impact on children+families via",off_topic
'592618676064538624',"quake aid need acute in nepal capital more so in villages via",off_topic
'592656595995205632',"thank you very much idol for considering us nepal love you",off_topic
'592592471076511745',"wait world am coming to you to capture you in my dslr showing world in my way change happens #nepal we pray #legoonhbo",off_topic
'592154914983260161',"don care if nepal heritage exists or not just care about about people of nepal please stop posting",off_topic
'592692295713091587',"what do you think your mate would think about my idea? #serendipitymyass",off_topic
'592862277067485184',"my jar of small annoying coins has yielded fiver will put towards dec nepal appeal donation good time to empty those penny jars",off_topic
'591902816815296512',"thinking of friends and colleagues in nepal",off_topic
'592804572609060864',"we should never forget that we are one people we are united #prayfornepal#prayforhumanity",off_topic
'592690111197884416',"why is it that for every story that see about nepal see stories about the americans there?",off_topic
'592910319019765762',"say soniya gandhi write letter to #nepal pm saidtht with \ndin said india or govt wt",off_topic
'591998562600366080',"in the end it the universe fate and mother nature that really decide #nepalquake",off_topic
'592589910743257088',"let pray together for those who lost their family friends in nepal martin place sydney #praynepal",off_topic
'592921048598872065',"we were all terrified we thought this was the end seattle man recounts surviving #nepalearthquake via",off_topic
'592705571691831297',"thanks god they re fine #nepalearthquake",off_topic
'592864209668562944',"news will rg say something about nepal also or keep repeating like parrot what has he been tutored",off_topic
'592690063911292929',"dont rush to nepal to help read this first claire bennett",off_topic
'592806667693203456',"#rip for #nepal may god bless all",off_topic
'592168068551311360',"my elder sister and brother in law and their kids are in katmandu nepal they all are ok safe may god give them strength to fight with",off_topic
'592593011332153344',"we lucky to be safe from ason area with death nearabout feeling scary #nepal",off_topic
'592889072525438976',"dont rush to nepal to help read this first claire bennett",off_topic
'592764318795595776',"aw ily",off_topic
'592866250298122242',"hoping this stops soon so they can rebuild",off_topic
'592734035509673985',"just been connected to my dear friends younger brother prabal gurung amazing fundraising efforts #nepalquake #nepal",off_topic
'592639774059442176',"every body mustv help nepal plz hw much can##",off_topic
'592167862833262592',"#cowspiracy behind #nepalearthquake moron alert",off_topic
'592691451458428931',"#nepalearthquake reminded me just featured deadly risks of sherpa life",off_topic
'592590449820442624',"god knows god listen what happening in nepal #pray#for#nepal seputaran kodya",off_topic
'592623763612512256',"asked friend at state who offered this prayers are with you",off_topic
'592873867909148672',"raining in #kathmandu this afternoon making it all seem even worse lot of work to do to rebuild #publichealth",off_topic
'592637108126375936',"what we know about nepal earthquake hit gorkha district #wsj #economy",off_topic
'591902853888880640',"kathmandus patan durbar square before and after the #nepalearthquake",off_topic
'592589794011717632',"#prayfornepal earthquake",off_topic
'592821178986799106',"candlelight vigil for nepal earthquake victims at vancouver art gallery wednesday pm surrey holland park friday pm",off_topic
'592921228593213440',"days like today make me tired #scotus #burundi #baltimoreriots #nepalearthquake #toomanymore",off_topic
'592773849760047104',"hyderabad mountaineer neelima safe in nepal cvr news via",off_topic
'592705269869711362',"thanks so much sharon we ll put it to good use for the people of #nepal",off_topic
'592643249409433600',"our hearts go out to the people of #nepal #nepalearthquake is reminder that tomorrow is not promised #makeadifference #reliefefforts",off_topic
'591962023535095809',"every body tweets their own perumai others nobody thinks about nepal disaster",off_topic
'592622468243660801',"nepal earthquake\nsafety check\nmy friends are in the affected area \nmy friends are marked safe \nand my",off_topic
'592589675069472768',"plz help #prayfornepal",off_topic
'592666035704229889',"and does are pm deserve #thankyoupm",off_topic
'592643312017768448',"god help people in nepal",off_topic
'592688840013406208',"has been bashed again for nt helping nepal wot abt other stars?some chutiyas on social netwrking calling him deshdrohi",off_topic
'592653398949900288',"#nepal was made vulnerable by more than its violent geology shaheen chughtai #kathmandu",off_topic
'592635447366541312',"ok dfid time to shine in nepal drop yr funding of indian rockets amp moroccan aqua parks and do some good with our tax payer money in nepal",off_topic
'592626416375566337',"finally feeling of hope the tremors have stopped can take any more of this terror \n#nepalearthquake",off_topic
'592720078061309953',"please have look at this petition it means lot to me via degrees",off_topic
'592625391954567168',"ambadi what bhakts did not tell us is the problem could have been worse if modi ji did not pay that visit to nepal you see",off_topic
'592695974935601153',"google reduces calls to nepal to min from min but made it free really $googl? $tmus rocks",off_topic
'592374213194817536',"#nepalquake amp #peshawarrain are clear warnings there are no guarantees in life return to #allah ask forgiveness tauba before its to late",off_topic
'591903011615670272',"more than two dozen people reported dead in gorkha #earthquake",off_topic
'592919520727146496',"this is so cool not subject matter",off_topic
'592896519164002305',"feel for the bali but do feel we have far too much focus on than the destruction in nepal hope people get behind nepal as well",off_topic
'592169375177773056',"have friend in kathmandu she alone and scared how best to get her on an airasia flight back home? dm me thanks",off_topic
'592758689309839364',"god hate april #baltimore #nepalquake",off_topic
'592749230126702592',"tuesday national newspaper front pages #uk #nepal #news",off_topic
'592672213184184320',"or this",off_topic
'592811282413309953',"#ndrf \n#nationaldisasterresponseforce\ndoing commendable work\nat #nepal #nepalearthquake\n#prideofnation #india",off_topic
'592822688390979585',"take away nepal next future we with #operationmaitri",off_topic
'592680983293501440',"here more about the #facebooksafety feature that referenced #nepalearthquake",off_topic
'592594360597778433',"heaven is not near at all",off_topic
'592764779107844097',"rude to talk about anything but nepal right now imo",off_topic
'592886119143972866',"no news of arab states help for nepal we arabs won help our syrian brothers much less the nepalese another proud day for us",off_topic
'592594866665717761',"like your song so many happy",off_topic
'592941327647711234',"#praying is the key #nepal #baltimore #jesus",off_topic
'591913875785719808',"video nepal earthquake felt in via",off_topic
'592594170742591488',"check out this interesting link",off_topic
'592637135888384000',"#nepal god speed and stay safe",off_topic
'592927263697534976',"of nepal",off_topic
'592634088042795009',"today headlines nepal big one beyond shorter showers and other stories you shouldn miss",off_topic
'592679978619293696',"sending prayers to #nepal namaste with all my heart",off_topic
'592169774630633472',"how about donating some of the proceeds from your sales to the city who name you use? #nepalearthquake",off_topic
'591960801063346176',"great",off_topic
'592785104700874752',"mercy god",off_topic
'592757709574905856',"feel another vibration #earthquakeagain #nepal",off_topic
